order_latitude,order_longitude,distance_km,delivery_time_window_hrs,order_priority,vehicle_capacity_kg,order_weight_kg,vehicle_utilization_ratio,traffic_density_index,average_speed_kmph,weather_impact_index,time_of_day,fuel_cost_per_km,driver_cost_per_hour,optimized_route_time_min,optimized_route_cost,delivery_efficiency_score,route_reliability_index
13.156210912295958,77.70210816819872,18.642472829147938,4.553320692113294,2,386,45.40073927024649,0.3174016611410559,0.27998819798702135,27.492511804542744,0.1996854261681792,1,12.992659659599681,261.136224486022,46.38,444.07,0.0422,0.828
13.037436981421619,77.4510853934541,47.88319095873002,12.207103144301168,1,693,3.7168165494882293,0.3027398740147734,0.22683669712972626,41.37530771008831,0.5063697376522089,13,6.333886170932596,163.4718419467907,77.31,513.92,0.0128,0.757
13.071640927657796,77.730427052101,25.51965613979986,10.889659924784374,2,142,41.81867893311243,0.4590453744824031,0.6483191630559542,49.22040583091019,0.6718920156363726,17,6.105413644167354,343.34687847625173,41.19,391.52,0.0474,0.539
13.115668495442934,77.71281123506816,22.203727664965527,14.728945882573091,1,716,23.432441695401124,0.5844844007606969,0.7558620634625008,42.407337152448896,0.9116182055034282,14,14.220926535723317,332.09099350172824,43.29,555.36,0.0226,0.424
12.999376879571622,77.68349787909719,23.427280652805404,23.989827174760087,4,100,13.689118646223786,0.8958828171534421,0.8366293849412016,47.41035591975638,0.5021620107636534,13,12.511483678225826,143.5875135897345,42.05,393.74,0.0929,0.515
12.83476811523497,77.41446415220992,11.235253476253023,18.697324563887083,2,672,44.05857966016956,0.8589389700512977,0.4721729907642678,55.298683175463026,0.9658387750583302,23,10.897796007780784,239.14891954498964,15.07,182.51,0.1245,0.521
13.01484261672742,77.52125134237814,19.066651372374967,10.150911169400825,2,369,10.636694387125056,0.4870156838115929,0.2052203283431096,53.177326583571435,0.9416348520733687,18,12.69186789995928,332.4483299963864,23.72,373.42,0.0809,0.635
13.034736447208351,77.50524502796434,19.120849543371655,20.03372020230308,3,279,47.41769997158328,0.4711783100890095,0.583615389689083,43.70292263768479,0.8650625299843604,18,9.288543613066384,201.19885933102444,33.91,291.32,0.0859,0.507
13.098175789673732,77.5440545629886,3.5653959891861478,4.926292356187044,3,835,11.075452897267713,0.4591254497490192,0.2126828362988536,20.73189814522143,0.49997726496241857,21,12.584557473091266,289.9320468153195,11.42,100.05,0.2415,0.765
12.972663818491872,77.43505709870554,38.61081379737799,1.700664785106083,1,617,31.070476198708434,0.5374661383702068,0.27358760853664,41.88514255209644,0.14090394368798353,16,8.718029912745358,115.06393643727182,62.88,457.2,0.0157,0.848
12.851032121118227,77.77478312921242,21.40871716329007,5.70231256667828,2,202,11.931230391919769,0.6487391036931798,0.4613512180253987,35.304154787025546,0.21790446981538492,21,7.440945724926023,282.6066281587954,44.78,370.22,0.0437,0.75
12.91351036231949,77.62152089628495,41.28681445400474,8.829465790627971,1,109,27.737764583463104,0.6070674404221028,0.5497376396481417,45.860961550521004,0.6476700027119756,18,12.290134212929686,145.7958940001821,68.86,674.75,0.0143,0.586
12.945232918559455,77.5222097242632,42.66705205487487,12.743357421569877,4,682,34.51478136584193,0.4527912391470456,0.42357555298371885,51.646582419645746,0.4217549802841961,15,9.196722921572682,349.1749975343354,60.07,741.98,0.0655,0.704
13.05836689653264,77.55879260682971,11.387708680234246,15.147970232447596,3,189,10.32116861018674,0.3913159869605326,0.6654922132037663,47.13607485932087,0.1468016317539964,19,14.813771043261948,206.63483907414354,19.32,235.23,0.1476,0.69
13.028311321867564,77.57888101620193,33.2103206263363,21.9439314959317,1,325,26.523403352333283,0.30880446874033673,0.24427983137447618,52.328058498064266,0.4789939336393104,18,8.49485182308101,184.46615881845872,42.73,413.49,0.0229,0.759
12.942438690359138,77.64023773334425,24.141808403986104,12.726642219660526,1,769,23.98392747511583,0.4077742670665527,0.3156637681916678,13.193318667051193,0.017430545502045924,0,14.217274205310659,352.2666930134455,127.12,1089.57,0.0078,0.869
13.194606099517191,77.6062717710786,44.12768015815277,12.529339826391777,3,839,4.480833648763721,0.7937494591358827,0.7562067206043468,11.581001911873198,0.7338953708995932,18,14.329625485670794,115.04320692154306,315.06,1236.43,0.0095,0.477
13.042309927742755,77.76775678928577,11.571293279646252,2.155589225928589,2,225,41.097083066089844,0.470546998541908,0.3137126828783342,22.925028384979697,0.07358129448969086,6,7.418529470647462,218.98263980030345,35.04,213.73,0.0555,0.852
12.894890716694398,77.59878539316233,34.212846815192165,1.8029657110931476,1,308,17.448437631499242,0.6280212670850569,0.711820161256338,55.03330420543142,0.629113619912119,22,12.982211815880135,211.00106217250942,50.58,622.03,0.0194,0.527
12.840712989048162,77.79686320592933,30.779853990383405,13.676679124076557,3,196,29.154527680042097,0.7139108042462712,0.24374769660269247,51.18296254919869,0.7930103076255994,10,9.330745051445652,185.44011227486527,40.48,412.31,0.0723,0.665
12.861143655673734,77.74056998309804,15.469772401019807,11.078108104711923,2,173,26.224427511723587,0.920788631982125,0.5259058232953123,44.13636488976558,0.13264387445396553,4,14.17524727230348,373.5262996004431,26.56,384.64,0.0726,0.75
12.898383091353804,77.48340420574294,7.693444278907458,20.301149084546868,4,726,26.14976472395167,0.9221985688753935,0.3419275760969459,45.037933371985794,0.5186386906660125,16,9.501242726352388,325.27851805501666,12.0,138.15,0.3077,0.708
12.864272549303823,77.77223808585757,32.93034826338655,4.695630448372439,3,290,6.253897316215885,0.8220136135769514,0.2877090260281492,46.33352346291063,0.7790675143594696,10,12.44303717337366,119.17694925758164,48.78,506.64,0.0603,0.651
12.874626809620523,77.4465465591542,37.191275448484205,1.5743482286921409,1,781,21.750618453217307,0.324609894433951,0.653626226800982,57.13013502423735,0.2606334547570014,23,9.66967409163798,314.40623483048626,51.82,631.17,0.0189,0.66
12.91403806747754,77.72697988339648,16.465739844404148,11.327891662392895,4,918,23.16597120112194,0.7025492933597903,0.9426686176044974,51.60955761537788,0.1629165930016191,7,7.278007557128562,258.1897399386382,28.17,241.06,0.1371,0.574
12.869349438117903,77.55224931739063,32.59679759709337,6.462006805301922,2,815,36.948499177857975,0.8506084295820544,0.24382963833883908,41.16951935135238,0.33681911096745687,9,6.993501289446863,370.2603683204738,53.3,556.88,0.0368,0.801
13.15870616985057,77.75118972817802,20.36141447296366,2.1411305867932615,2,155,42.160922764114225,0.31210163133435426,0.5372433985744274,43.285771762857024,0.5546991765833158,11,9.254311942563456,193.88368520450754,35.81,304.15,0.0543,0.619
12.832093498264657,77.74722267604298,35.94713728084827,17.665760597495467,3,819,27.70413162690088,0.6847792295596047,0.766028350196355,20.687013103056096,0.57527959485475,9,12.55494657014215,272.2485998828749,144.19,1105.57,0.0207,0.521
13.009804555828103,77.72237016004705,10.761548469808602,3.566638999016692,3,652,5.252364749184533,0.9004349020502205,0.5701502653502617,42.865941257813624,0.130876333457687,12,11.050714851807669,250.22658242229582,19.36,199.66,0.1473,0.733
12.964158730795864,77.71601217452282,44.620535129172545,14.991348500178749,3,131,12.605624059230767,0.6318714530895868,0.8451967568841963,31.233950620922926,0.45756884767397166,17,11.886292899005433,246.8682718682817,121.94,1032.09,0.0244,0.525
13.192951446763441,77.52187165563922,15.083070226813406,7.464144253838451,2,626,9.081767315783821,0.3028743420282139,0.34371625269130535,17.648093530287188,0.26828219553948784,9,7.8232635073194245,236.83161985516378,60.09,355.19,0.0327,0.782
12.844815560867222,77.4323677132205,19.021513400051493,4.990409158165507,4,673,7.106138096267112,0.30770935083492523,0.9676753640221925,50.320140962328715,0.8420242180649508,18,9.814353459576054,161.68884265968438,33.65,277.36,0.1154,0.36
12.959142239618297,77.56119207150607,3.8465056519371394,9.7342850271443,2,766,18.92906563227257,0.5916452261896253,0.5081301022180325,35.51235499015728,0.31357513206403076,19,5.44395264969327,326.7129767477178,8.15,65.32,0.2186,0.703
13.187788173310146,77.4694098059946,6.464098403742543,19.433252853127932,1,383,12.24028160556472,0.40850606719172816,0.47325570635542014,58.87125208447108,0.8387045245338596,16,13.175324159581207,235.4008098217866,8.15,117.14,0.1093,0.559
13.146202850357591,77.67798043556098,26.277233232904077,10.018152268805173,2,820,11.696852478764102,0.7651154599652816,0.8996846356025328,24.083967723726246,0.4285646126017921,19,14.898921622398746,387.55488250078173,94.91,1004.55,0.0209,0.512
13.126828828379711,77.53843989061512,14.112041159670603,18.26770193185428,1,931,3.679965554237115,0.7961594854343077,0.6510936255134132,34.03350561525384,0.7265857658264533,15,9.06879062624671,178.2425281578329,32.98,225.95,0.0294,0.522
12.903161130817976,77.79024408034397,41.93853106136753,3.886184826380466,4,593,1.8658321949762602,0.42451585682244,0.6131554735222573,32.399772733443406,0.5100602285441437,4,5.1096365313154335,304.8231518881123,101.47,729.8,0.039,0.602
12.868355034956027,77.65638883093813,1.7199760440927383,18.77374265229682,3,286,6.035643889839308,0.9219733019671394,0.7815823356227447,16.038976121628934,0.6219626241309765,2,6.697926395509474,382.21512389173256,8.95,68.53,0.3015,0.501
13.067457287969772,77.72899222545374,19.575608384924873,6.449466472852919,3,597,9.43767649175802,0.609335491485248,0.6638673906248723,31.305763941538974,0.3953565108613831,14,11.525268777504188,299.0374969048278,49.97,474.66,0.0589,0.616
13.171750395651033,77.45300986909675,17.52993179168554,16.580041987444076,2,541,22.118202713561953,0.3999921353143466,0.33001251580569224,24.377672821046247,0.7682067678074908,1,11.120793182038593,361.3818722852184,50.27,497.72,0.039,0.638
13.022705157205571,77.74480579290905,1.9470539149624506,14.012975761342917,3,229,26.015492803643387,0.8349761186485767,0.7393580982919439,18.016023568346718,0.4251893835736583,12,12.87864719585544,348.2442879271018,8.88,76.62,0.3036,0.577
13.02864507578796,77.76910287620535,7.094051551025001,22.370328495868808,4,738,7.889003990494913,0.8529821500117409,0.3067751034257028,24.107779201806963,0.4574616465858219,21,7.538840109610682,208.03531464670115,20.36,124.07,0.1873,0.74
12.911991637464114,77.59482476752757,21.268491071013127,9.908417913432222,3,391,21.814383734685126,0.7475068308658201,0.8446861642672496,21.662584563319598,0.5176786682309572,7,12.636319155471341,280.03718198184896,83.79,659.83,0.0354,0.507
13.107797173276774,77.64250117510039,25.150364637924884,2.5217993431921304,2,213,17.74569327397044,0.8974258872417871,0.9917892781698168,46.7036765502939,0.8318241183859835,22,11.879840215236698,146.8784019434067,48.33,417.09,0.0405,0.354
12.87481749942301,77.7059239203612,20.810197615488587,1.4405761676788167,4,298,9.987758531399846,0.8161610804214698,0.5019100999798211,11.538758912958006,0.6593789286014649,16,8.228144977138433,260.6577648086799,135.37,759.32,0.0293,0.601
12.929471694561698,77.46993545090417,27.015946242192598,20.01774690237332,1,112,1.3351966592698141,0.9175440160588935,0.5558047185616101,40.87313739566106,0.34916038656574977,3,10.45488148056962,169.12659154430116,50.68,425.3,0.0193,0.673
12.970174575446567,77.60102643058538,30.161452070378395,13.06891966621294,2,370,23.883875459565346,0.6037216339398356,0.23714692438624985,48.03306710118032,0.6703196339815428,18,6.472738084983267,323.1210444857337,42.14,422.17,0.0464,0.704
13.003044151473782,77.55946521110893,1.4862672352639459,18.830613192203835,1,700,34.59693571399477,0.8233179896696097,0.21098655046606263,34.03617282344866,0.6424265730085773,21,9.525645034355826,258.41752656763737,2.9,26.65,0.2564,0.723
12.896963892966033,77.4585495968649,23.74066281322169,6.3917888002648375,4,314,12.087589373046544,0.999826094400331,0.9371354679010622,56.57824900039592,0.9310192758797043,8,13.811973395556409,223.36820878949814,36.97,465.54,0.1053,0.346
12.845934729895681,77.54701376891661,48.21146280349183,8.936926146804375,2,543,7.458534664937289,0.8074518382637335,0.3028992483513537,45.39403476182677,0.84141643602535,22,9.211913798253908,180.63912885009327,73.37,665.01,0.0269,0.626
13.044248016976653,77.4272689237542,26.432581726347887,1.6923890608603356,2,889,44.46509447790113,0.3799286461659925,0.5566229980475763,47.39618256557086,0.6474469237512481,14,13.39566706475422,399.60954455238607,42.77,638.94,0.0457,0.583
12.915452221296103,77.4103247627798,34.19957110548871,23.11432346520458,4,611,14.476213851902092,0.6628231057004281,0.8522836990844491,19.846674372043513,0.3415071106840436,8,10.902533652596944,121.51315626547981,147.45,671.48,0.0269,0.557
13.032495288569045,77.45406651566194,16.28132903792728,16.360961854118706,3,546,11.957018369840574,0.7111434538701196,0.9114550079426558,48.864778791953675,0.7795764488612695,23,6.918767131023568,113.06820417172601,29.1,167.48,0.0997,0.402
12.861745086109682,77.78524604463567,38.925577529485366,22.463717018464042,2,814,42.997750040885876,0.42194747254997367,0.6155181482267742,51.60473680415574,0.575208293062801,20,10.811062446978964,165.17722014815936,59.19,583.77,0.0332,0.581
12.992456040741928,77.619811814358,38.87315261192964,7.106417370868663,2,173,41.0382478591713,0.9740241439246262,0.6520260199807599,28.06331942029948,0.9852699881009016,8,10.059833291570634,391.3217375883459,110.21,1109.85,0.018,0.444
13.013035773020635,77.78632886446128,26.543506335052808,15.0636630581902,1,636,22.968977055707047,0.4229058443442314,0.735747177970618,20.66815340164856,0.24750612856980403,13,8.98641335196384,393.77145049599534,105.4,930.26,0.0094,0.631
12.820729414728971,77.57299915133206,48.82467734068147,16.605499270730668,3,200,24.972704209960952,0.4242905437992559,0.9691059761149723,29.252533960180834,0.07965584093088696,22,6.196304395160704,296.4783204316408,148.67,1037.16,0.02,0.588
12.934641711277568,77.52472645323411,7.151960523370016,8.303643105924534,1,275,11.669686536867077,0.9406169965821884,0.6821359687556041,46.98039845000686,0.06989181188794769,20,9.167086638472298,364.0320001619214,12.25,139.89,0.0755,0.706
12.85376587077559,77.6024567451361,1.8304355795894687,20.50651240535949,1,526,4.836781853498318,0.6256438031851697,0.647580207565077,30.881950293435136,0.6400303883516804,15,5.727623762396271,164.18851925223862,4.71,23.37,0.1751,0.549
12.825349988189108,77.57580467545317,38.7377523760977,22.7847136467057,3,216,29.09815944242739,0.3442317954921613,0.21162730821279255,46.832593761239394,0.9392602289115238,23,5.987690513987513,391.61262825298707,54.88,590.14,0.0537,0.634
13.195984092955978,77.4422658737047,40.550621330879245,21.3516677070081,3,265,5.818901157920443,0.71873124995697,0.2647597616178849,15.678227048876883,0.001931914291505188,22,9.159165329327159,142.8354550418694,175.73,789.75,0.017,0.894
12.928941537989889,77.65633052587609,6.890154226908236,17.998540446605567,4,140,23.01445280087584,0.7212784440431335,0.661737301299197,50.30058552442422,0.7257710469577774,16,8.053814819684638,130.33755645449747,10.94,79.26,0.335,0.518
13.123949778341853,77.48641527300384,14.013558814971697,7.381687633673943,3,528,47.084362727137524,0.34515053108059324,0.9489923102457627,22.66037408211787,0.6570651825329454,12,14.255443258622234,133.66346177418188,54.71,321.65,0.0539,0.423
12.901856261905506,77.64783518195914,1.8600658049648167,7.47716896842953,2,443,47.68888506935863,0.9807657469435633,0.8933530787195161,22.446449385729686,0.7323041922194659,8,8.757058053802705,271.9383769817694,7.19,48.88,0.2442,0.423
13.072601088889572,77.66008043695926,15.37212192824767,23.15728737025887,3,523,12.727282040820572,0.6808209757062029,0.9860631383937637,39.51904826019304,0.35540540676233556,14,12.578581220721002,334.2923202154157,34.85,387.53,0.0837,0.499
13.104091143955873,77.46080994125147,38.88395182201491,1.2365434065209167,4,465,31.581557582237064,0.691857005525835,0.6222672300490193,13.505902287349482,0.8204964446578551,6,10.302475263662426,210.00015336238994,226.49,1193.32,0.0176,0.505
13.038255496243137,77.42453985084427,26.380065857916367,17.469149384569324,4,219,24.229736941285026,0.6640807901516761,0.8303447507502135,11.314886334233428,0.04470693141886195,0,12.040856686423353,393.36879633583794,197.96,1615.49,0.0201,0.654
